column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
singlefix.land,numeric,580392,52.0,0.0,0.0,2.4088822726708843,2.0,5.0,14.0,1.8629566427451036,15,"{2.0: 20.3, 1.0: 19.2, 3.0: 17.8, 0.0: 16.8, 4.0: 12.7, 5.0: 7.2, 6.0: 3.5, 7.0: 1.5, 8.0: 0.6, 9.0: 0.2, 10.0: 0.1, 11.0: 0.0, 12.0: 0.0, 13.0: 0.0, 14.0: 0.0}"
singlefix.launch,numeric,574047,52.5,-110.0,-7.0,-2.838793687624881,4.0,10.0,108.0,26.663951689805504,216,
singlefix.sac.in,numeric,574047,52.5,-112.0,-10.0,-1.3480255101063154,7.0,12.0,111.0,28.141294893224906,221,
singlefix.sac.out,numeric,578665,52.1,-112.0,-11.0,-1.2976074239845161,6.0,11.0,107.0,22.545392536774134,220,
spelling,numeric,1201133,0.6,21.0,28.0,34.57175100509269,35.0,40.0,76.0,5.516180048932074,28,
start_of_line,numeric,879401,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0.0: 100.0}
subid_x,categorical,1208284,0.0,,,,,,,,536,
subid_y,categorical,1208284,0.0,,,,,,,,536,
subtlex_frequency,numeric,2009,99.8,0.0,6.18624813590211,12.725406007763665,13.237513071662242,18.90909792713115,23.982346909161787,5.036784844833347,546,
total_skip,numeric,879401,27.2,0.0,0.0,3.9799818285401084e-05,0.0,0.0,1.0,0.006308587759236468,2,"{0.0: 100.0, 1.0: 0.0}"
trial,categorical,1208284,0.0,,,,,,,,12,"{'Technology is rapidly expanding the': 10.0, 'The Internet has made life': 10.0, 'Howard Gardner was a psychologist': 9.9, ""A bird's feathers are extremely"": 9.8, 'Samuel Morse, best known today': 9.0, 'Hibernation in animals is an': 8.3, 'Many people fail to realize': 8.3, 'The pencil is a modern-': 7.7, 'When online file- sharing programs': 7.7, 'At one time, the use': 7.1, 'The Amazon Rainforest is one': 6.5, 'Leonardo da Vinci is not': 5.5}"
trial.nwords,numeric,1208284,0.0,98.0,107.0,142.0134322725452,142.0,187.0,187.0,25.1993027802651,12,"{148: 10.0, 187: 10.0, 142: 9.9, 173: 9.8, 161: 9.0, 133: 8.3, 147: 8.3, 120: 7.7, 126: 7.7, 116: 7.1, 107: 6.5, 98: 5.5}"
trialnum,numeric,1208284,0.0,1.0,2.0,6.610483959069225,7.0,12.0,12.0,3.41977911883906,12,"{12.0: 10.0, 5.0: 10.0, 4.0: 9.9, 7.0: 9.8, 1.0: 9.0, 8.0: 8.3, 6.0: 8.3, 11.0: 7.7, 10.0: 7.7, 9.0: 7.1, 3.0: 6.5, 2.0: 5.5}"
type,categorical,1208284,0.0,,,,,,,,1,{'in': 100.0}
unique_paragraph_id,numeric,1208284,0.0,1.0,2.0,6.610351539869765,7.0,12.0,12.0,3.419598493994637,12,"{5: 10.0, 12: 10.0, 4: 9.9, 7: 9.8, 1: 9.0, 8: 8.3, 6: 8.3, 11: 7.8, 10: 7.7, 9: 7.1, 3: 6.5, 2: 5.5}"
unique_trial_id,categorical,1208284,0.0,,,,,,,,6427,
universal_pos,categorical,2009,99.8,,,,,,,,14,"{'NOUN': 28.1, 'VERB': 14.2, 'ADJ': 14.1, 'ADV': 7.8, 'ADP': 7.7, 'AUX': 6.2, 'PRON': 5.9, 'DET': 5.8, 'PROPN': 3.8, 'SCONJ': 2.2, 'CCONJ': 2.1, 'PART': 1.1, 'NUM': 1.0, 'X': 0.0}"
vocab,numeric,1193348,1.2,3.0,13.0,43.46004853571632,42.0,74.0,88.0,23.156631188312566,77,
vocab.t2.5,numeric,1193348,1.2,3.0,13.0,29.253034320248577,34.0,39.0,40.0,10.097088340600772,31,
word.cland,numeric,1208284,0.0,-8.0,-3.0,-0.5404623416349137,-0.5,2.0,7.0,2.0184110896571514,31,
word.firstskip,numeric,1208284,0.0,0.0,0.0,0.12399320027410775,0.0,1.0,1.0,0.3295739316983819,2,"{0.0: 87.6, 1.0: 12.4}"
word.fix,numeric,1208284,0.0,1.0,1.0,1.9149231472071135,1.0,4.0,77.0,1.7072421948339744,77,
word.land,numeric,1208284,0.0,0.0,0.0,3.0360527822929044,3.0,6.0,15.0,2.362441703384043,16,
word.launch,numeric,1200955,0.6,-111.0,-6.0,-1.300063699305969,3.0,9.0,111.0,20.48535585143218,222,
word.refix,numeric,1208284,0.0,0.0,0.0,0.20995229598339463,0.0,1.0,1.0,0.4072744365585274,2,"{0.0: 79.0, 1.0: 21.0}"
word.reg.in,numeric,1208284,0.0,0.0,0.0,0.15198248093991149,0.0,1.0,1.0,0.3590040572112865,2,"{0.0: 84.8, 1.0: 15.2}"
word.reg.in.from,numeric,183638,84.8,2.0,14.0,71.73190733943954,70.0,132.0,187.0,44.29457805932291,186,
word.reg.out,numeric,1208284,0.0,0.0,0.0,0.15198248093991149,0.0,1.0,1.0,0.3590040572112865,2,"{0.0: 84.8, 1.0: 15.2}"
word.reg.out.to,numeric,183638,84.8,1.0,9.0,67.15433080299285,65.0,127.0,186.0,44.136589073284156,186,
word.run,numeric,1208284,0.0,1.0,1.0,1.4250656302657323,1.0,2.0,24.0,0.8203949439333815,24,
word.run.fix,numeric,1208284,0.0,1.0,1.0,1.3180783656822403,1.0,2.0,41.0,0.8575560824374384,41,
word.runid,numeric,1208284,0.0,1.0,3.0,14.531185549092763,12.0,30.0,113.0,11.601492097608665,113,
word_length,numeric,879401,27.2,1.0,3.0,6.1502079256221,6.0,10.0,15.0,2.7904568651254116,15,"{4.0: 14.5, 5.0: 14.1, 7.0: 13.1, 6.0: 11.2, 3.0: 10.7, 8.0: 9.5, 2.0: 6.5, 9.0: 6.1, 10.0: 5.2, 11.0: 3.8, 12.0: 2.3, 13.0: 1.3, 1.0: 0.8, 14.0: 0.5, 15.0: 0.3}"
word_length_no_punctuation,numeric,2009,99.8,1.0,3.0,5.870084619213539,5.0,10.0,15.0,2.746157410041251,15,"{4.0: 14.7, 5.0: 14.1, 7.0: 12.9, 3.0: 12.5, 6.0: 9.6, 2.0: 8.6, 8.0: 8.5, 9.0: 6.0, 10.0: 5.7, 11.0: 3.2, 12.0: 1.7, 13.0: 1.2, 1.0: 1.0, 14.0: 0.1, 15.0: 0.1}"
wordfreq_frequency,numeric,2009,99.8,4.218934101564037,5.748553568441418,12.204694489410564,12.627787821147072,17.758966023128348,24.415149927690305,4.309993257458968,310,
wordnum,numeric,1208284,0.0,1.0,12.0,69.08372783219839,66.0,129.0,187.0,43.62281347769343,187,
xs,numeric,1208284,0.0,-218.0,228.9,868.871331243317,848.6,1547.4,2122.2,479.07990968625865,18131,
ym,numeric,1208284,0.0,101.0,101.0,269.62338862386656,248.0,444.0,704.0,124.35749107549907,33,
ys,numeric,1208284,0.0,-24.2,110.0,271.4062533311705,261.7,446.3,854.0,126.27430385969716,7259,
