column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
sentnum,numeric,1127383,6.1,1.0,1.0,4.5412818891184275,4.0,8.0,11.0,2.6020458275631775,11,"{5.0: 14.3, 3.0: 14.2, 1.0: 13.8, 2.0: 13.0, 6.0: 11.7, 4.0: 10.1, 7.0: 8.1, 8.0: 6.5, 10.0: 3.7, 9.0: 3.3, 11.0: 1.3}"
singlefix,numeric,864318,28.0,0.0,0.0,0.6401903003292769,1.0,1.0,1.0,0.4799447324440174,2,"{1.0: 64.0, 0.0: 36.0}"
singlefix.cland,numeric,535075,55.4,-8.0,-3.0,-0.8190328458627295,-0.5,1.5,6.5,1.7669027474012549,30,
singlefix.dur,numeric,553328,53.9,1.0,124.0,228.59972023826737,211.0,351.0,10553.0,107.87770293221848,1190,
singlefix.land,numeric,553328,53.9,0.0,0.0,3.9144955614030015,2.0,5.0,195.7,9.68279197994875,1291,
singlefix.launch,numeric,547416,54.4,-1120.0,-8.0,-3.14306304528914,5.0,12.0,1003.8,58.89107202328848,4751,
singlefix.sac.in,numeric,529247,55.9,-144.0,-9.0,-0.7767488526151306,7.0,13.0,135.0,27.391669082838565,250,
singlefix.sac.out,numeric,533359,55.6,-142.0,-11.0,-1.0455940557860652,6.0,12.0,135.0,22.460400388543814,255,
spelling,numeric,1189135,1.0,19.0,29.0,34.43952705117586,34.0,40.0,44.0,4.456674114486973,24,
start_of_line,numeric,864318,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0.0: 100.0}
subid_x,categorical,1200876,0.0,,,,,,,,562,
subid_y,numeric,0,100.0,,,,,,,,0,{}
subtlex_frequency,numeric,2463,99.8,0.0,6.18624813590211,12.419192426203683,12.300230144211714,18.923453220108218,23.982346909161787,4.97028623717891,585,
supplementary_id,numeric,0,100.0,,,,,,,,0,{}
total_skip,numeric,864318,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0.0: 100.0}
trial,numeric,0,100.0,,,,,,,,0,{}
trial.nwords,numeric,1127383,6.1,98.0,107.0,142.22859312230182,142.0,187.0,187.0,25.295880962071408,12,"{187.0: 10.2, 148.0: 10.0, 173.0: 9.9, 142.0: 9.8, 161.0: 9.2, 147.0: 8.2, 133.0: 8.1, 120.0: 7.8, 126.0: 7.7, 116.0: 6.9, 107.0: 6.5, 98.0: 5.6}"
trialnum,numeric,1200876,0.0,1.0,2.0,6.584255160399575,7.0,11.0,12.0,3.4355150807998895,12,"{5.0: 10.0, 12.0: 9.9, 7.0: 9.9, 4.0: 9.8, 1.0: 9.3, 6.0: 8.1, 8.0: 8.1, 11.0: 7.8, 10.0: 7.8, 9.0: 7.0, 3.0: 6.6, 2.0: 5.7}"
type,categorical,1200876,0.0,,,,,,,,2,"{'in': 99.9, 'out': 0.1}"
unique_paragraph_id,numeric,1200876,0.0,1.0,2.0,6.583818812267045,7.0,11.0,12.0,3.4355165437008477,12,"{5: 10.0, 12: 9.9, 7: 9.9, 4: 9.7, 1: 9.3, 6: 8.1, 8: 8.1, 11: 7.9, 10: 7.8, 9: 7.0, 3: 6.6, 2: 5.7}"
unique_trial_id,categorical,1200876,0.0,,,,,,,,6544,
universal_pos,categorical,2463,99.8,,,,,,,,13,"{'NOUN': 27.3, 'VERB': 13.0, 'ADJ': 12.8, 'ADV': 9.6, 'ADP': 7.8, 'AUX': 7.1, 'PRON': 6.7, 'DET': 6.2, 'PROPN': 3.0, 'CCONJ': 2.6, 'SCONJ': 1.7, 'NUM': 1.1, 'PART': 1.1}"
vocab,numeric,1175774,2.1,4.0,13.0,44.29288366641889,44.0,79.0,87.0,23.91848350646557,77,
vocab.t2.5,numeric,1175774,2.1,4.0,13.0,29.501369310768908,34.0,39.0,40.0,10.244536251764606,33,
word.cland,numeric,1127383,6.1,-8.0,-3.0,-0.5403421020185687,-0.5,2.0,7.0,2.0194295513271987,31,
word.firstskip,numeric,1128488,6.0,0.0,0.0,0.13769397636483507,0.0,1.0,1.0,0.3445786564098162,2,"{0.0: 86.2, 1.0: 13.8}"
word.fix,numeric,1127383,6.1,1.0,1.0,1.8732604625047566,1.0,3.0,46.0,1.6185115546745756,46,
word.land,numeric,1127383,6.1,0.0,0.0,3.0217583554124907,3.0,6.0,15.0,2.361969297047332,16,
word.launch,numeric,1120546,6.7,-141.0,-6.0,-1.334882280602492,3.0,9.0,136.0,20.68451215714975,275,
word.refix,numeric,1128488,6.0,0.0,0.0,0.1977300600449451,0.0,1.0,1.0,0.398287614634031,2,"{0.0: 80.2, 1.0: 19.8}"
word.reg.in,numeric,1127383,6.1,0.0,0.0,0.1576145817348674,0.0,1.0,1.0,0.3643793944912457,2,"{0.0: 84.2, 1.0: 15.8}"
word.reg.in.from,numeric,177692,85.2,2.0,15.0,72.02185804650745,70.0,132.0,187.0,44.04014966904879,186,
word.reg.out,numeric,1127383,6.1,0.0,0.0,0.1576145817348674,0.0,1.0,1.0,0.3643793944912457,2,"{0.0: 84.2, 1.0: 15.8}"
word.reg.out.to,numeric,177692,85.2,1.0,9.0,67.14924701168314,64.0,126.0,186.0,43.88733355349751,186,
word.run,numeric,1127383,6.1,1.0,1.0,1.4158817367301086,1.0,2.0,19.0,0.8116722004277444,19,
word.run.fix,numeric,1199771,0.1,1.0,1.0,1.2900086766557952,1.0,2.0,42.0,0.7576560624896324,42,
word.runid,numeric,1127383,6.1,1.0,3.0,15.266615693158403,12.0,32.0,117.0,13.075443286370103,117,
word_length,numeric,864318,28.0,1.0,3.0,6.141224641856354,6.0,10.0,15.0,2.794476863258357,15,"{4.0: 14.7, 5.0: 14.0, 7.0: 13.1, 6.0: 11.2, 3.0: 10.7, 8.0: 9.5, 2.0: 6.6, 9.0: 6.0, 10.0: 5.1, 11.0: 3.8, 12.0: 2.4, 13.0: 1.3, 1.0: 0.8, 14.0: 0.6, 15.0: 0.3}"
word_length_no_punctuation,numeric,2463,99.8,1.0,3.0,5.679658952496955,5.0,9.0,15.0,2.6869007777376197,15,"{4.0: 15.9, 5.0: 14.9, 3.0: 13.6, 7.0: 13.0, 6.0: 10.1, 2.0: 8.2, 8.0: 7.2, 9.0: 5.8, 10.0: 4.5, 11.0: 2.7, 12.0: 1.5, 1.0: 1.4, 13.0: 0.9, 15.0: 0.4, 14.0: 0.1}"
wordfreq_frequency,numeric,2463,99.8,4.218934101564037,5.748553568441418,11.93757678179425,12.024677973715656,17.671542913362718,24.415149927690305,4.283327406518747,320,
wordnum,numeric,1199771,0.1,1.0,12.0,68.58743626908802,66.0,128.0,187.0,43.266277261197665,187,
xs,numeric,1200876,0.0,-3221.6,212.2,802.9731470193425,757.8,1501.2,3270.0,461.7552262007176,18212,
ym,numeric,1128488,6.0,93.0,101.0,279.82334770064017,248.0,458.5,836.0,137.82590234815157,56,
ys,numeric,1200876,0.0,-993.9,108.7,284.8244409914096,267.7,479.5,2744.8,147.03262206300045,9299,
