column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
spelling,numeric,2390268,0.8,19.0,28.0,34.505970878579305,35.0,40.0,76.0,5.017566372340655,29,
start_of_line,numeric,1743719,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0.0: 100.0}
subid_x,categorical,2409160,0.0,,,,,,,,1098,
subid_y,categorical,1208284,49.8,,,,,,,,536,
subtlex_frequency,numeric,2463,99.9,0.0,6.18624813590211,12.419192426203685,12.300230144211714,18.923453220108218,23.982346909161787,4.97028623717891,585,
total_skip,numeric,1743719,27.6,0.0,0.0,2.0072041424105604e-05,0.0,0.0,1.0,0.0044801395121231435,2,"{0.0: 100.0, 1.0: 0.0}"
trial,numeric,0,100.0,,,,,,,,0,{}
trial.nwords,numeric,2335667,3.1,98.0,107.0,142.11728641111938,142.0,187.0,187.0,25.24618893255738,12,"{187.0: 10.1, 148.0: 10.0, 173.0: 9.9, 142.0: 9.9, 161.0: 9.1, 133.0: 8.2, 147.0: 8.2, 120.0: 7.8, 126.0: 7.7, 116.0: 7.0, 107.0: 6.5, 98.0: 5.6}"
trialnum,numeric,2409160,0.0,1.0,2.0,6.597409885603281,7.0,11.0,12.0,3.4276563132269686,12,"{5.0: 10.0, 12.0: 10.0, 7.0: 9.9, 4.0: 9.8, 1.0: 9.1, 8.0: 8.2, 6.0: 8.2, 11.0: 7.8, 10.0: 7.8, 9.0: 7.1, 3.0: 6.6, 2.0: 5.6}"
type,categorical,2409160,0.0,,,,,,,,2,"{'in': 100.0, 'out': 0.0}"
unique_paragraph_id,numeric,2409160,0.0,1.0,2.0,6.597125969217487,7.0,11.0,12.0,3.427567248215815,12,"{5: 10.0, 12: 10.0, 7: 9.9, 4: 9.8, 1: 9.1, 8: 8.2, 6: 8.2, 11: 7.8, 10: 7.8, 9: 7.1, 3: 6.6, 2: 5.6}"
unique_trial_id,categorical,2409160,0.0,,,,,,,,12971,
universal_pos,categorical,2463,99.9,,,,,,,,13,"{'NOUN': 27.3, 'VERB': 13.0, 'ADJ': 12.8, 'ADV': 9.6, 'ADP': 7.8, 'AUX': 7.1, 'PRON': 6.7, 'DET': 6.2, 'PROPN': 3.0, 'CCONJ': 2.6, 'SCONJ': 1.7, 'NUM': 1.1, 'PART': 1.1}"
vocab,numeric,2369122,1.7,3.0,13.0,43.87337714140513,43.0,77.0,88.0,23.54149212035527,81,
vocab.t2.5,numeric,2369122,1.7,3.0,13.0,29.376280748733073,34.0,39.0,40.0,10.171288346009092,34,
word.cland,numeric,2335667,3.1,-8.0,-3.0,-0.5404043042094614,-0.5,2.0,7.0,2.0189023149882077,31,
word.firstskip,numeric,2336772,3.0,0.0,0.0,0.13060966153308923,0.0,1.0,1.0,0.33697303518283,2,"{0.0: 86.9, 1.0: 13.1}"
word.fix,numeric,2335667,3.1,1.0,1.0,1.8948133445392688,1.0,3.0,77.0,1.6651338325654246,77,
word.land,numeric,2335667,3.1,0.0,0.0,3.029153128421132,3.0,6.0,15.0,2.3622239872199855,16,
word.launch,numeric,2321501,3.6,-141.0,-6.0,-1.3168699905793708,3.0,9.0,136.0,20.581728470761973,276,
word.refix,numeric,2336772,3.0,0.0,0.0,0.20404986023454577,0.0,1.0,1.0,0.40300568764745964,2,"{0.0: 79.6, 1.0: 20.4}"
word.reg.in,numeric,2335667,3.1,0.0,0.0,0.1547009911943783,0.0,1.0,1.0,0.36161948302817815,2,"{0.0: 84.5, 1.0: 15.5}"
word.reg.in.from,numeric,361330,85.0,2.0,14.0,71.87449699720477,70.0,132.0,187.0,44.169817180256715,186,
word.reg.out,numeric,2335667,3.1,0.0,0.0,0.1547009911943783,0.0,1.0,1.0,0.36161948302817815,2,"{0.0: 84.5, 1.0: 15.5}"
word.reg.out.to,numeric,361330,85.0,1.0,9.0,67.1518307364459,64.0,126.0,186.0,44.01412774706026,186,
word.run,numeric,2335667,3.1,1.0,1.0,1.4206327357452924,1.0,2.0,24.0,0.816209003656205,24,
word.run.fix,numeric,2408055,0.0,1.0,1.0,1.304093137407576,1.0,2.0,42.0,0.8094470306391031,42,
word.runid,numeric,2335667,3.1,1.0,3.0,14.886163995124305,12.0,31.0,117.0,12.340420648792362,117,
word_length,numeric,1743719,27.6,1.0,3.0,6.145755136005286,6.0,10.0,15.0,2.7924530126221145,15,"{4.0: 14.6, 5.0: 14.1, 7.0: 13.1, 6.0: 11.2, 3.0: 10.7, 8.0: 9.5, 2.0: 6.6, 9.0: 6.0, 10.0: 5.2, 11.0: 3.8, 12.0: 2.3, 13.0: 1.3, 1.0: 0.8, 14.0: 0.6, 15.0: 0.3}"
word_length_no_punctuation,numeric,2463,99.9,1.0,3.0,5.679658952496955,5.0,9.0,15.0,2.6869007777376197,15,"{4.0: 15.9, 5.0: 14.9, 3.0: 13.6, 7.0: 13.0, 6.0: 10.1, 2.0: 8.2, 8.0: 7.2, 9.0: 5.8, 10.0: 4.5, 11.0: 2.7, 12.0: 1.5, 1.0: 1.4, 13.0: 0.9, 15.0: 0.4, 14.0: 0.1}"
wordfreq_frequency,numeric,2463,99.9,4.218934101564037,5.748553568441418,11.93757678179425,12.024677973715656,17.671542913362718,24.415149927690305,4.283327406518747,320,
wordnum,numeric,2408055,0.0,1.0,12.0,68.83645930014058,66.0,129.0,187.0,43.446240949314955,187,
xs,numeric,2409160,0.0,-3221.6,220.1,836.0235553055837,800.0,1527.2,3270.0,471.67608117716173,18533,
ym,numeric,2336772,3.0,93.0,101.0,274.54921425795925,248.0,444.0,836.0,131.13375999916167,56,
ys,numeric,2409160,0.0,-993.9,109.3,278.09471716282854,264.5,459.7,2744.8,137.17936059285006,9352,
